0.11663,0.13166,0.15347,0.17255,0.17397,0.19204,0.20427,0.22595,0.24498,0.25624,0.27671,0.29051,0.29982,0.31207,0.32753,0.34245,0.65323,0.68851,0.72529,0.76763,0.79599,0.81781,0.8179,0.84408,0.87359,0.90271,0.93096,0.95479,0.96936,0.94903,0.92422,0.94288
0.10795,0.13625,0.14998,0.17916,0.17397,0.19668,0.20712,0.22595,0.24749,0.25946,0.27746,0.29196,0.30537,0.31743,0.33224,0.35173,0.67784,0.71557,0.75595,0.79692,0.82971,0.85455,0.86163,0.88434,0.91433,0.94531,0.97496,0.99951,1.0172,1.0021,0.98041,1.0017
0.11446,0.12401,0.13484,0.17113,0.16791,0.18596,0.20014,0.21976,0.24302,0.25839,0.26975,0.28881,0.30296,0.31207,0.32926,0.34831,0.67146,0.70642,0.74854,0.78443,0.81847,0.84687,0.86646,0.88286,0.91134,0.94275,0.97045,0.99459,1.012,1.007,0.9859,1.0072
0.11337,0.13319,0.14124,0.15838,0.16467,0.17739,0.19031,0.21415,0.23324,0.25651,0.26676,0.28083,0.29788,0.30842,0.32505,0.33781,0.65024,0.68495,0.72504,0.75818,0.79173,0.81906,0.85062,0.85888,0.88335,0.91132,0.94051,0.96296,0.97956,0.97939,0.96165,0.97932
0.11229,0.12478,0.14357,0.1461,0.16064,0.17096,0.1735,0.19114,0.21926,0.23665,0.2456,0.25469,0.27203,0.28064,0.30272,0.31045,0.59474,0.6237,0.65715,0.68047,0.7137,0.73824,0.77931,0.77548,0.79881,0.82357,0.84675,0.86567,0.88399,0.89249,0.88051,0.89076
0.072145,0.10336,0.0929,0.10454,0.11135,0.12453,0.13038,0.14482,0.15915,0.18031,0.18488,0.19395,0.2005,0.21657,0.23398,0.24475,0.42523,0.44255,0.46174,0.46711,0.49912,0.52231,0.55716,0.54287,0.55645,0.57648,0.59478,0.59791,0.61082,0.63258,0.62851,0.61824
0.063466,0.04599,0.08824,0.10029,0.11256,0.13774,0.16653,0.19999,0.22792,0.24953,0.31205,0.35608,0.3943,0.42098,0.45432,0.48901,0.76022,0.79435,0.82678,0.83909,0.77255,0.66359,0.54044,0.54457,0.57176,0.59426,0.60774,0.6309,0.62777,0.58548,0.56324,0.58731
0.10144,0.10259,0.12086,0.14704,0.16104,0.19382,0.23281,0.28082,0.32214,0.36196,0.43773,0.49378,0.56465,0.60931,0.65654,0.71544,1.0417,1.0833,1.1286,1.1365,1.0605,0.92327,0.76545,0.74217,0.77552,0.80558,0.82366,0.85152,0.84872,0.80844,0.77592,0.79656
0.074315,0.085,0.1162,0.14893,0.16548,0.20668,0.24074,0.30944,0.36156,0.41508,0.49273,0.56347,0.63594,0.70189,0.7677,0.84196,1.1593,1.2106,1.2557,1.2569,1.1778,1.0258,0.84563,0.81522,0.84575,0.88195,0.90088,0.9265,0.92334,0.88136,0.84608,0.85864
0.10903,0.11866,0.13542,0.16357,0.19134,0.2199,0.26388,0.32626,0.38896,0.44594,0.5216,0.59517,0.6717,0.74429,0.82453,0.90987,1.2115,1.2672,1.3187,1.3139,1.231,1.0732,0.87597,0.84512,0.87502,0.9148,0.93686,0.96077,0.95651,0.91555,0.88011,0.88892
0.087333,0.13013,0.14299,0.17018,0.19538,0.22847,0.26991,0.34071,0.39623,0.46096,0.52982,0.61138,0.68523,0.75915,0.84512,0.9382,1.2197,1.2789,1.3313,1.3247,1.2436,1.0873,0.89871,0.85718,0.88592,0.92454,0.94815,0.97,0.96759,0.92757,0.8863,0.89508
0.087333,0.12019,0.12552,0.15507,0.18649,0.22704,0.26325,0.32832,0.39623,0.45774,0.52882,0.59904,0.66179,0.74063,0.82949,0.91182,1.1908,1.2442,1.2917,1.2849,1.2118,1.0681,0.90085,0.85133,0.87716,0.91196,0.93315,0.95358,0.95217,0.91769,0.87602,0.88156
0.13073,0.12325,0.13484,0.15696,0.18851,0.22133,0.25944,0.30679,0.37498,0.4352,0.48352,0.54653,0.60863,0.68192,0.7615,0.83976,1.0882,1.1336,1.1744,1.1615,1.1067,0.98756,0.86004,0.79228,0.81854,0.84647,0.86781,0.88103,0.88487,0.86106,0.82612,0.82414
0.093842,0.09112,0.11853,0.13051,0.14811,0.17311,0.20173,0.24926,0.2967,0.35444,0.37377,0.42215,0.46606,0.52867,0.59923,0.65584,0.82922,0.86272,0.8881,0.86502,0.84103,0.76746,0.69596,0.61466,0.63002,0.65171,0.66893,0.67599,0.6799,0.67345,0.65037,0.6416
0.054787,0.058993,0.071932,0.077152,0.093169,0.11453,0.12943,0.15751,0.19186,0.23129,0.23316,0.26026,0.28773,0.33229,0.38484,0.41964,0.46622,0.47984,0.49055,0.46303,0.4601,0.43598,0.4216,0.35,0.35162,0.36451,0.37267,0.36867,0.36995,0.38149,0.37053,0.35135
0.065635,0.10642,0.10571,0.12626,0.14003,0.17168,0.1808,0.1991,0.2159,0.22941,0.27124,0.29583,0.32519,0.33912,0.36202,0.38422,0.50205,0.58714,0.65126,0.66567,0.59064,0.46311,0.37803,0.37354,0.37904,0.38784,0.39343,0.39961,0.37927,0.31292,0.26533,0.28409
0.088418,0.10183,0.11911,0.14657,0.15862,0.18311,0.19697,0.22477,0.24414,0.25892,0.29861,0.3268,0.35902,0.38419,0.41586,0.44455,0.57651,0.66931,0.74989,0.76226,0.67918,0.53367,0.43832,0.42764,0.43024,0.4411,0.44886,0.45219,0.43364,0.35985,0.30715,0.32388
0.090588,0.1156,0.12319,0.13524,0.15215,0.17025,0.19031,0.20766,0.23743,0.25329,0.28069,0.30866,0.33606,0.37152,0.40445,0.44333,0.59906,0.68915,0.77515,0.78123,0.70535,0.55788,0.45979,0.4394,0.44107,0.45133,0.46132,0.46445,0.44601,0.37677,0.32452,0.33653
0.055871,0.073527,0.080086,0.098403,0.11781,0.14167,0.15004,0.17167,0.19465,0.21546,0.23117,0.2576,0.27613,0.31889,0.34763,0.38715,0.56703,0.65104,0.72857,0.72777,0.66433,0.53125,0.44347,0.41469,0.41436,0.42268,0.43335,0.43502,0.42433,0.36127,0.31144,0.31653
0.055871,0.055934,0.071932,0.08093,0.091957,0.10667,0.11674,0.12623,0.1488,0.16689,0.17219,0.19274,0.21524,0.23874,0.27344,0.30117,0.45798,0.52051,0.57772,0.57627,0.5358,0.43506,0.37058,0.33772,0.33716,0.34048,0.34979,0.3521,0.34473,0.30108,0.25585,0.25856
0.06672,0.076586,0.075427,0.094153,0.1061,0.10595,0.11706,0.14157,0.14265,0.15213,0.19384,0.21089,0.24086,0.24726,0.2645,0.28725,0.42492,0.44986,0.47202,0.48336,0.43345,0.37485,0.30838,0.30937,0.32106,0.32811,0.33435,0.34703,0.34489,0.31043,0.29597,0.31264
0.096012,0.074292,0.10164,0.12863,0.14528,0.15917,0.18048,0.21297,0.22569,0.25034,0.30036,0.3389,0.38101,0.40197,0.43422,0.47435,0.65817,0.69692,0.73194,0.74106,0.68256,0.59554,0.49298,0.48337,0.49819,0.51114,0.52266,0.53988,0.54039,0.49831,0.47252,0.49237
0.1112,0.1156,0.13192,0.16215,0.18043,0.20239,0.22329,0.26076,0.28524,0.31312,0.36954,0.42021,0.46993,0.51453,0.55903,0.60821,0.77639,0.82927,0.87092,0.87287,0.81052,0.70576,0.59701,0.57292,0.58373,0.59888,0.61357,0.62961,0.62882,0.59331,0.55955,0.57628
0.10578,0.1133,0.14066,0.15366,0.17518,0.20775,0.22298,0.2584,0.29335,0.32707,0.37975,0.43086,0.48177,0.53817,0.5955,0.64875,0.79905,0.85431,0.90133,0.89591,0.83027,0.71611,0.60945,0.58039,0.58821,0.60265,0.61444,0.62553,0.62769,0.59242,0.55975,0.57185
0.10469,0.11024,0.13542,0.14468,0.16508,0.19989,0.21981,0.24424,0.28691,0.31983,0.36531,0.41368,0.4709,0.52428,0.5898,0.6468,0.78134,0.84435,0.89492,0.88783,0.8167,0.69858,0.59432,0.56122,0.56756,0.57954,0.58778,0.5998,0.5983,0.56527,0.5327,0.5406
0.10469,0.10412,0.12901,0.14799,0.16185,0.18418,0.20966,0.2348,0.27154,0.31366,0.34789,0.39504,0.45084,0.50211,0.56747,0.62384,0.76589,0.83009,0.87926,0.87367,0.80177,0.68572,0.58489,0.5516,0.56008,0.56525,0.57518,0.58603,0.58818,0.55039,0.51843,0.52546
0.099267,0.10336,0.12377,0.13996,0.15054,0.17918,0.20395,0.22448,0.26259,0.29756,0.3347,0.37617,0.42208,0.47653,0.53968,0.59526,0.74673,0.80669,0.85542,0.85022,0.78539,0.67587,0.58362,0.55264,0.562,0.56262,0.57416,0.58187,0.58536,0.55227,0.52073,0.52362
0.11663,0.12095,0.13192,0.14232,0.16023,0.17239,0.1919,0.22064,0.24917,0.27234,0.30683,0.35173,0.39333,0.43584,0.49675,0.54519,0.69164,0.74088,0.78299,0.77787,0.72872,0.63938,0.55526,0.52673,0.53936,0.53702,0.54895,0.55615,0.56167,0.53277,0.50645,0.51107
0.076484,0.08653,0.10746,0.11304,0.12549,0.1506,0.15384,0.17875,0.20053,0.23182,0.25133,0.28155,0.3177,0.35373,0.40395,0.44455,0.55097,0.58495,0.61142,0.60564,0.57803,0.51647,0.45076,0.42823,0.43694,0.43953,0.45076,0.4531,0.4579,0.44568,0.42302,0.42121
0.09134,0.087028,0.10065,0.11411,0.11458,0.12512,0.13142,0.14153,0.14773,0.16057,0.16985,0.17396,0.18781,0.19168,0.1977,0.19888,0.40531,0.45133,0.49291,0.51048,0.51712,0.49523,0.47128,0.46506,0.46757,0.47558,0.48533,0.48768,0.48127,0.43283,0.37537,0.39616
0.11024,0.10339,0.13123,0.12927,0.14327,0.15507,0.15726,0.1706,0.1804,0.19348,0.20387,0.2133,0.22297,0.23207,0.24236,0.24399,0.47524,0.52569,0.57546,0.60569,0.62799,0.61662,0.60022,0.60153,0.60974,0.62564,0.64174,0.65453,0.65025,0.60762,0.54316,0.56613
0.12179,0.12868,0.14425,0.13983,0.14831,0.14956,0.16096,0.17549,0.1831,0.19733,0.20411,0.21613,0.22415,0.23255,0.2431,0.25155,0.45805,0.50713,0.55521,0.59649,0.6254,0.62413,0.61901,0.62772,0.64562,0.66583,0.68867,0.70554,0.709,0.6748,0.61907,0.64103
0.10709,0.11232,0.12274,0.13065,0.14133,0.13786,0.1548,0.16542,0.17311,0.18731,0.19374,0.2027,0.21465,0.22131,0.2269,0.23911,0.40883,0.45284,0.49778,0.54074,0.57185,0.57742,0.57846,0.59231,0.61465,0.63956,0.66025,0.68195,0.68866,0.65111,0.60863,0.62898
0.10499,0.12868,0.1301,0.13938,0.14172,0.15094,0.15388,0.16714,0.17743,0.18782,0.19205,0.20294,0.20942,0.21988,0.22592,0.23277,0.41246,0.45426,0.49952,0.54148,0.57193,0.58286,0.58582,0.60138,0.62282,0.64569,0.66696,0.68665,0.69288,0.65844,0.61562,0.63551
0.082941,0.11381,0.11311,0.13754,0.14715,0.14647,0.15419,0.16628,0.17877,0.18679,0.19712,0.20505,0.21156,0.21916,0.23156,0.24009,0.45912,0.50296,0.5467,0.59015,0.6244,0.63518,0.63829,0.65352,0.67727,0.70198,0.72234,0.74118,0.74479,0.71048,0.66731,0.68496
0.09239,0.11976,0.11594,0.12789,0.14017,0.14509,0.1508,0.16628,0.17014,0.18422,0.19543,0.20435,0.21418,0.22036,0.22887,0.24131,0.46595,0.50997,0.55104,0.59402,0.63007,0.64002,0.64475,0.66143,0.68417,0.70669,0.7321,0.75019,0.75492,0.7233,0.68266,0.69758
0.056694,0.090004,0.082531,0.10078,0.11264,0.12478,0.12588,0.14355,0.14746,0.15852,0.16888,0.18009,0.18757,0.19574,0.19794,0.21375,0.41086,0.4483,0.48388,0.5238,0.55494,0.56568,0.57457,0.5907,0.61324,0.63424,0.65446,0.6727,0.68292,0.65872,0.62638,0.63608
0.047245,0.052068,0.071206,0.077354,0.084336,0.097931,0.10588,0.11563,0.11505,0.1287,0.13438,0.14452,0.14908,0.16156,0.16751,0.17596,0.32535,0.35139,0.37648,0.40796,0.43366,0.44343,0.45084,0.46568,0.48495,0.49915,0.52007,0.53487,0.54618,0.53133,0.50933,0.51465
0.09134,0.10191,0.10801,0.11549,0.12815,0.14956,0.1665,0.19103,0.21063,0.24361,0.27047,0.30328,0.33867,0.37165,0.40508,0.44223,0.81633,0.86654,0.88627,0.86106,0.79549,0.68733,0.55015,0.52158,0.54349,0.56756,0.58277,0.59625,0.58543,0.55307,0.5156,0.52648
0.099739,0.11157,0.12953,0.1357,0.15219,0.18123,0.21019,0.24658,0.27301,0.31224,0.35324,0.39774,0.4356,0.49378,0.54032,0.5978,1.0594,1.137,1.1761,1.1536,1.0709,0.91138,0.71807,0.66804,0.69353,0.72772,0.74916,0.77267,0.76758,0.71624,0.66512,0.67482
0.14698,0.13612,0.14312,0.16189,0.18205,0.20877,0.23726,0.27766,0.30487,0.34309,0.39136,0.44014,0.48644,0.54707,0.60339,0.66753,1.1357,1.2209,1.277,1.2628,1.1721,0.98528,0.76475,0.70713,0.73454,0.77001,0.79556,0.82512,0.82438,0.76782,0.70521,0.71492
0.11024,0.11306,0.14029,0.14535,0.17817,0.19741,0.22249,0.26241,0.28515,0.3269,0.36892,0.41564,0.45864,0.51768,0.57075,0.63876,1.0707,1.1442,1.2041,1.1985,1.1158,0.92864,0.70259,0.64315,0.67155,0.70931,0.73552,0.76804,0.77686,0.72739,0.66982,0.66818
0.098689,0.11157,0.12047,0.13065,0.15685,0.17538,0.19819,0.22327,0.25249,0.28217,0.30908,0.34733,0.39402,0.43092,0.48927,0.54245,0.90163,0.94716,0.9981,1.001,0.93534,0.77298,0.56273,0.50446,0.53517,0.56718,0.59565,0.62575,0.64122,0.61245,0.57637,0.56557
0.061943,0.078102,0.0797,0.091136,0.11885,0.13752,0.14588,0.16599,0.18904,0.2125,0.23138,0.25617,0.29186,0.32671,0.36753,0.41663,0.64616,0.67215,0.70623,0.71529,0.67113,0.55489,0.39134,0.34119,0.36648,0.38868,0.41372,0.43882,0.45561,0.44398,0.42967,0.41689
0.064043,0.065457,0.072338,0.088839,0.11032,0.12753,0.14927,0.19103,0.20847,0.24129,0.27626,0.316,0.35055,0.3867,0.42079,0.44979,0.74288,0.78223,0.79694,0.77342,0.72302,0.64433,0.55189,0.53387,0.54906,0.56853,0.58163,0.58924,0.57918,0.55688,0.51194,0.53763
0.040945,0.061738,0.098952,0.10538,0.14327,0.16574,0.20003,0.25522,0.29623,0.34823,0.39812,0.45899,0.5159,0.57551,0.63481,0.69094,1.0748,1.1373,1.1655,1.1407,1.077,0.95757,0.79851,0.75981,0.78839,0.82023,0.84279,0.8574,0.85333,0.82524,0.76828,0.79017
0.10289,0.10711,0.11764,0.14167,0.16537,0.20257,0.24496,0.30184,0.35914,0.4233,0.48475,0.55627,0.62875,0.70099,0.7936,0.85334,1.1983,1.2671,1.308,1.2905,1.2126,1.0634,0.88119,0.83361,0.86371,0.89605,0.92469,0.94509,0.94053,0.90339,0.85139,0.86608
0.077691,0.081822,0.11424,0.13892,0.17158,0.20189,0.24988,0.30961,0.3721,0.44309,0.51443,0.58807,0.67056,0.75333,0.84416,0.92722,1.2227,1.2954,1.3384,1.3291,1.2459,1.0834,0.89393,0.84382,0.873,0.90488,0.93444,0.95649,0.9558,0.90543,0.86214,0.86991
0.11024,0.11009,0.11934,0.14902,0.18399,0.20911,0.25972,0.32544,0.38749,0.45826,0.53542,0.61187,0.69717,0.78536,0.87509,0.97014,1.2291,1.3007,1.3452,1.3379,1.2557,1.0942,0.90577,0.85273,0.88191,0.91266,0.94359,0.96622,0.96458,0.90989,0.87488,0.8787
0.095539,0.1205,0.11141,0.14994,0.18127,0.21187,0.25726,0.32717,0.38668,0.45543,0.52939,0.60904,0.69337,0.77436,0.86821,0.96404,1.2167,1.2799,1.3276,1.3239,1.2426,1.0855,0.90453,0.8545,0.88139,0.9173,0.94267,0.96765,0.96391,0.91342,0.87739,0.88084
0.076641,0.10042,0.10971,0.13111,0.16925,0.195,0.23726,0.30529,0.36373,0.42458,0.49561,0.56805,0.64134,0.7225,0.8179,0.90284,1.1548,1.2119,1.2584,1.2565,1.1882,1.043,0.87084,0.82608,0.85175,0.88579,0.90839,0.9325,0.9309,0.89307,0.85494,0.85426
0.10499,0.10488,0.10462,0.13019,0.15025,0.17607,0.21665,0.26471,0.3181,0.36649,0.41984,0.48584,0.55059,0.61495,0.69469,0.7719,0.97722,1.0146,1.0577,1.0622,1.0116,0.89653,0.74869,0.7072,0.73253,0.76043,0.78482,0.80296,0.80565,0.78194,0.7547,0.74748
0.080841,0.064713,0.08423,0.089299,0.10372,0.12788,0.15111,0.18787,0.22603,0.25852,0.29581,0.34333,0.3888,0.44167,0.4954,0.55659,0.65,0.66552,0.69858,0.70608,0.68221,0.60522,0.50348,0.47489,0.49142,0.51105,0.5254,0.54045,0.54601,0.53885,0.52875,0.51319
0.069292,0.06992,0.082531,0.104,0.11264,0.12891,0.1465,0.15937,0.17391,0.19605,0.21859,0.23921,0.26336,0.28871,0.31354,0.34299,0.52253,0.62365,0.68503,0.67763,0.60125,0.46821,0.37843,0.34879,0.34189,0.35119,0.36046,0.36221,0.33947,0.26882,0.21218,0.23385
0.081891,0.10786,0.11198,0.12697,0.13901,0.1561,0.17142,0.19564,0.21468,0.24232,0.26709,0.29268,0.3275,0.35587,0.39257,0.42101,0.60986,0.72103,0.80129,0.8031,0.71778,0.56102,0.45548,0.42052,0.41364,0.42371,0.43497,0.43722,0.41501,0.3322,0.26344,0.28375
0.08714,0.11827,0.11821,0.12697,0.15568,0.16471,0.18496,0.20111,0.22359,0.24798,0.27819,0.30823,0.33558,0.37284,0.40386,0.44272,0.63057,0.73287,0.82093,0.82522,0.74643,0.59115,0.48345,0.44955,0.44343,0.45305,0.46476,0.46879,0.4492,0.37215,0.30469,0.31686
0.077691,0.086285,0.083097,0.10446,0.13009,0.14578,0.15911,0.1847,0.19714,0.22407,0.24924,0.27195,0.30588,0.33436,0.36851,0.41004,0.59,0.68143,0.76514,0.77251,0.70487,0.56361,0.46698,0.43626,0.43459,0.44347,0.45364,0.45691,0.44211,0.3728,0.31722,0.32182
0.062993,0.081078,0.079133,0.092974,0.1107,0.11893,0.1388,0.15132,0.16663,0.18448,0.19929,0.22272,0.2491,0.27198,0.30323,0.3325,0.48474,0.55193,0.61986,0.63357,0.58659,0.47183,0.3915,0.37099,0.37249,0.37925,0.38667,0.39242,0.38353,0.33062,0.28433,0.28814
0.041995,0.04463,0.087627,0.10951,0.12078,0.14165,0.16157,0.18585,0.20416,0.23795,0.26323,0.29951,0.33558,0.36615,0.39969,0.42931,0.62171,0.67243,0.69346,0.67862,0.6294,0.55524,0.47881,0.45339,0.45725,0.46966,0.47718,0.48944,0.48178,0.45104,0.41129,0.42905
0.09239,0.10934,0.12896,0.14029,0.17042,0.19672,0.22434,0.25637,0.28515,0.32792,0.36555,0.4147,0.46102,0.50453,0.54498,0.59316,0.76039,0.82306,0.8589,0.84495,0.78666,0.68621,0.58897,0.55591,0.56042,0.57489,0.58582,0.60016,0.5948,0.56329,0.52061,0.53245
0.09239,0.11381,0.13293,0.1527,0.18244,0.21669,0.2428,0.28601,0.32458,0.36828,0.42032,0.46558,0.51875,0.57551,0.63088,0.68095,0.80736,0.86758,0.91659,0.90604,0.84139,0.72791,0.61934,0.58548,0.5934,0.60708,0.61881,0.63245,0.63016,0.59619,0.55757,0.56872
0.10394,0.12496,0.14482,0.15959,0.19019,0.21979,0.24896,0.2909,0.33457,0.38217,0.42587,0.48184,0.5399,0.59511,0.66279,0.71484,0.81751,0.88009,0.93102,0.92503,0.85555,0.73896,0.62712,0.59439,0.60172,0.61486,0.62719,0.64066,0.63886,0.60836,0.57386,0.58156
0.10499,0.12571,0.14029,0.16189,0.18864,0.2129,0.24526,0.28457,0.32296,0.376,0.41549,0.46488,0.53158,0.59439,0.65592,0.71338,0.82081,0.88075,0.92971,0.92503,0.85779,0.74095,0.62803,0.59746,0.60611,0.61636,0.6281,0.64289,0.64451,0.61282,0.58305,0.58742
0.10919,0.11529,0.13633,0.16143,0.17895,0.2129,0.24772,0.28141,0.3135,0.36417,0.40753,0.46017,0.514,0.5822,0.64364,0.70265,0.80726,0.86787,0.91694,0.91023,0.84547,0.73421,0.62248,0.59515,0.60648,0.61172,0.62323,0.63715,0.6424,0.60827,0.58388,0.58697
0.13229,0.14058,0.15275,0.16694,0.19136,0.2277,0.25511,0.29292,0.32458,0.37008,0.41236,0.467,0.5254,0.5736,0.63677,0.69899,0.77758,0.8384,0.88557,0.88376,0.82114,0.70961,0.60999,0.58133,0.594,0.59682,0.60776,0.6228,0.62468,0.58875,0.56707,0.57154
0.11234,0.12496,0.14878,0.16464,0.19407,0.22116,0.24896,0.2886,0.31701,0.37137,0.40705,0.45616,0.50925,0.55902,0.61247,0.67412,0.72366,0.78204,0.83014,0.83007,0.77025,0.66721,0.57639,0.55292,0.56302,0.56621,0.57599,0.58836,0.59041,0.55419,0.5346,0.53594
0.13019,0.1391,0.15218,0.15959,0.18864,0.20051,0.23911,0.2673,0.29434,0.33358,0.36965,0.41447,0.45508,0.49569,0.54793,0.59707,0.61135,0.65585,0.70128,0.70789,0.66355,0.57397,0.4947,0.47359,0.48258,0.48822,0.49805,0.51072,0.5147,0.48505,0.46642,0.46701
0.083991,0.10116,0.11084,0.11732,0.13785,0.15404,0.17696,0.20024,0.21604,0.24386,0.26709,0.3014,0.33297,0.36233,0.40165,0.44418,0.40275,0.42793,0.46546,0.47612,0.45298,0.38973,0.33233,0.31761,0.32399,0.32948,0.33723,0.34898,0.35399,0.33387,0.32453,0.31934
0.096287,0.09582,0.11178,0.11189,0.12715,0.139,0.14871,0.16211,0.17005,0.18622,0.19804,0.20573,0.21835,0.21859,0.232,0.23336,0.45016,0.52472,0.58214,0.61778,0.59931,0.51915,0.45442,0.43279,0.43506,0.44634,0.45002,0.46388,0.4487,0.36653,0.32095,0.33337
0.13487,0.10184,0.11863,0.12992,0.13499,0.15111,0.15864,0.17133,0.18169,0.19556,0.20653,0.2234,0.23387,0.24349,0.24902,0.25987,0.45739,0.53645,0.59986,0.64148,0.63416,0.56596,0.50715,0.49079,0.49537,0.50939,0.51931,0.53309,0.5216,0.44883,0.39471,0.4078
0.076279,0.096824,0.10721,0.11811,0.1261,0.13807,0.14953,0.15866,0.1715,0.18657,0.19837,0.20794,0.2193,0.22752,0.23331,0.24371,0.43379,0.50211,0.56754,0.60682,0.60596,0.55612,0.50986,0.5027,0.50877,0.52466,0.53382,0.54689,0.54048,0.48165,0.42487,0.43602
0.14916,0.12492,0.14453,0.1436,0.13969,0.14785,0.15947,0.17747,0.18169,0.19106,0.20588,0.20541,0.21265,0.22752,0.23037,0.23594,0.42643,0.48747,0.54804,0.5873,0.59815,0.5571,0.52288,0.51878,0.52319,0.54171,0.55342,0.56219,0.55947,0.50815,0.44916,0.46074
0.09057,0.10585,0.12777,0.12308,0.12453,0.13294,0.14167,0.15866,0.15986,0.17688,0.18792,0.19721,0.20188,0.21444,0.21433,0.22721,0.43843,0.48977,0.54904,0.58699,0.60258,0.57635,0.54758,0.54744,0.55362,0.57196,0.58571,0.59459,0.59144,0.54601,0.48467,0.49402
0.12773,0.11187,0.13767,0.11438,0.11826,0.1376,0.13919,0.15943,0.16423,0.17619,0.18563,0.19594,0.19682,0.20997,0.21761,0.22107,0.43147,0.47224,0.51606,0.55254,0.57512,0.55896,0.53945,0.54289,0.5486,0.56688,0.57927,0.58679,0.58775,0.55692,0.50255,0.50891
0.069134,0.07475,0.11178,0.10319,0.097352,0.10825,0.1247,0.13179,0.14276,0.14991,0.15984,0.17259,0.1737,0.18347,0.1911,0.19423,0.34853,0.38069,0.41554,0.43688,0.46147,0.45583,0.44796,0.45012,0.45358,0.47207,0.47981,0.48758,0.49048,0.4772,0.4344,0.4401
0.081996,0.07475,0.08131,0.1063,0.11042,0.13108,0.14829,0.17478,0.20752,0.22841,0.2568,0.29567,0.32317,0.34404,0.37697,0.39763,0.72942,0.79294,0.80311,0.8155,0.74242,0.64044,0.52872,0.49312,0.53082,0.54322,0.54862,0.57559,0.55631,0.4976,0.49394,0.50006
0.09057,0.09582,0.095782,0.13365,0.15955,0.17487,0.21121,0.25922,0.29157,0.3325,0.38837,0.43359,0.48056,0.52184,0.5648,0.60847,1.0638,1.1634,1.204,1.2165,1.1168,0.96494,0.79455,0.73812,0.77994,0.80596,0.82125,0.8555,0.83957,0.76043,0.73559,0.75073
0.16774,0.13395,0.14986,0.18152,0.19719,0.22658,0.2613,0.3095,0.35451,0.40615,0.45823,0.52321,0.58348,0.63708,0.69176,0.75335,1.2286,1.3258,1.4047,1.4059,1.2997,1.1064,0.91011,0.85074,0.87691,0.91273,0.93811,0.9708,0.95552,0.87438,0.81941,0.8392
0.11915,0.12291,0.15443,0.17406,0.20398,0.22704,0.26419,0.31871,0.35961,0.41791,0.47455,0.53742,0.60248,0.6556,0.7199,0.79345,1.2732,1.3417,1.4411,1.4348,1.327,1.1201,0.90282,0.84261,0.86667,0.90519,0.93234,0.9598,0.95794,0.89185,0.81928,0.83021
0.11915,0.13294,0.14986,0.15665,0.18307,0.21354,0.25136,0.2953,0.33341,0.37849,0.43146,0.48156,0.54041,0.60005,0.65413,0.73912,1.2604,1.3057,1.3934,1.3771,1.2794,1.0753,0.8329,0.77192,0.80274,0.84337,0.8718,0.901,0.90509,0.86442,0.79656,0.79398
0.11058,0.12793,0.14529,0.1523,0.17105,0.19444,0.22197,0.25461,0.28829,0.32212,0.36225,0.40266,0.45016,0.51386,0.5576,0.63079,1.177,1.2171,1.2717,1.2534,1.1702,0.98518,0.73505,0.66733,0.69703,0.74112,0.77205,0.7992,0.81035,0.79091,0.74055,0.7284
0.067705,0.081773,0.1194,0.10816,0.12035,0.13853,0.16775,0.19512,0.21844,0.24086,0.28096,0.30419,0.33679,0.38649,0.43358,0.4898,0.9964,1.0289,1.0687,1.0518,0.98039,0.82637,0.58947,0.52585,0.55278,0.59533,0.62194,0.64769,0.6579,0.65551,0.61992,0.60131
0.053413,0.055686,0.078263,0.082677,0.076967,0.099867,0.11932,0.14292,0.15477,0.17377,0.19869,0.22088,0.23767,0.2786,0.31545,0.35851,0.74157,0.76489,0.79498,0.77739,0.72521,0.61015,0.41982,0.36306,0.38388,0.41968,0.43964,0.45788,0.47075,0.48212,0.45829,0.4349
0.056272,0.058696,0.065315,0.088893,0.097875,0.12409,0.14415,0.18476,0.21735,0.24016,0.28129,0.3206,0.35674,0.38649,0.41198,0.44743,0.79068,0.81834,0.8283,0.83648,0.77094,0.6703,0.57238,0.54812,0.57782,0.59279,0.6008,0.62209,0.60463,0.55481,0.54211,0.55511
0.056272,0.057693,0.08588,0.11003,0.13551,0.15577,0.19838,0.25001,0.30721,0.35152,0.40796,0.47019,0.52521,0.57356,0.63613,0.69255,1.1342,1.1891,1.2158,1.2146,1.129,0.9808,0.82071,0.77657,0.81568,0.84506,0.8619,0.8893,0.87523,0.81881,0.79682,0.81112
0.1163,0.10284,0.10873,0.13987,0.16583,0.19676,0.24557,0.30835,0.36615,0.42932,0.49382,0.57245,0.64903,0.71018,0.78927,0.86621,1.2706,1.3454,1.3835,1.3748,1.2721,1.1019,0.91241,0.86072,0.89375,0.92743,0.94714,0.9741,0.96543,0.90768,0.87659,0.88948
0.063417,0.085787,0.11863,0.13116,0.1653,0.20981,0.25095,0.3095,0.38071,0.45076,0.53038,0.6018,0.68989,0.76381,0.85112,0.94091,1.295,1.3745,1.4243,1.4098,1.308,1.127,0.92522,0.86769,0.89794,0.93695,0.95714,0.9816,0.97641,0.92339,0.88599,0.89383
